"open","high","low","close","volume","timestamp","pair","timeframe"
18688.16,18688.59,18688.16,18883.88,0.138065,1606338000000,"BTC/USDC",180
18883.88,18883.88,18883.88,18400,0,1606348800000,"BTC/USDC",180
18400,18400,17366.48,17784.76,0.66659,1606359600000,"BTC/USDC",180
17784.76,17784.76,17784.76,16500,0,1606370400000,"BTC/USDC",180
16855.37,17275.2,16838.86,17200,0.067844,1606381200000,"BTC/USDC",180
17235,17437.17,17235,16900.47,0.141635,1606392000000,"BTC/USDC",180
17152.22,17237.28,17152.22,16598.09,0.08761,1606402800000,"BTC/USDC",180
16744.43,16753,16733.13,16977.54,0.032073,1606413600000,"BTC/USDC",180
17194.44,17545.52,17194.44,17203.67,2.669714,1606424400000,"BTC/USDC",180
17203.67,17256.85,17141.05,17129.11,0.597698,1606435200000,"BTC/USDC",180
17273.1,17273.1,16963.82,17120.71,0.146646,1606446000000,"BTC/USDC",180
17309.28,17419.83,17118,16762.37,2.163765,1606456800000,"BTC/USDC",180
17025.06,17177.98,16693.83,16952.73,2.094661,1606467600000,"BTC/USDC",180
16952.73,16952.73,16952.73,16803.14,0,1606478400000,"BTC/USDC",180
16833.45,16833.45,16531.96,16679.62,2.282502,1606489200000,"BTC/USDC",180
16857.66,16860.68,16829.48,17108.77,0.281193,1606500000000,"BTC/USDC",180
17107.11,17222.85,16990.2,17113.23,2.238145,1606510800000,"BTC/USDC",180
17058,17058,17058,17076.13,0.045169,1606521600000,"BTC/USDC",180
17030.95,17082.01,17030.95,17016.61,0.042241,1606532400000,"BTC/USDC",180
17023.33,17025.88,17023.33,16937.69,0.018935,1606543200000,"BTC/USDC",180
16946.89,16962.94,16902.92,17246.19,0.037846,1606554000000,"BTC/USDC",180
